row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
d3a943d4,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
d3a943d4,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
d3a943d4,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
d3a943d4,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
d3a943d4,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human
d3a943d4,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
d3a943d4,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
d3a943d4,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
d3a943d4,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
d3a943d4,paraphrase_gpt5,improve_gpt5,2,2,Yes,improve_gpt5,paraphrase_gpt5
d3a943d4,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
d3a943d4,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
d3a943d4,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
d3a943d4,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
d3a943d4,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
d3a943d4,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
d3a943d4,improve_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,improve_gpt5
d3a943d4,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
d3a943d4,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
d3a943d4,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
d3a943d4,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
d3a943d4,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
d3a943d4,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
d3a943d4,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
d432291d,winning_human,losing_human,1,2,No,winning_human,winning_human
d432291d,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
d432291d,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
d432291d,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
d432291d,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
d432291d,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
d432291d,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
d432291d,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
d432291d,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
d432291d,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
d432291d,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
d432291d,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
d432291d,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
d432291d,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
d432291d,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
d432291d,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
d432291d,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
d432291d,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
d432291d,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
d432291d,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
d432291d,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
d432291d,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
d432291d,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
d432291d,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
d432291d,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
d432291d,paraphrase_gpt4o,improve_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
d432291d,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
d432291d,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
e21b1200,winning_human,losing_human,1,2,No,winning_human,winning_human
e21b1200,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
e21b1200,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
e21b1200,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e21b1200,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
e21b1200,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
e21b1200,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
e21b1200,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
e21b1200,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human
e21b1200,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e21b1200,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
e21b1200,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
e21b1200,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
e21b1200,paraphrase_gpt5,improve_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
e21b1200,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e21b1200,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
e21b1200,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
e21b1200,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
e21b1200,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
e21b1200,improve_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,improve_gpt5
e21b1200,improve_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,improve_gpt5
e21b1200,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
e21b1200,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
e21b1200,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
e21b1200,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
e21b1200,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
e21b1200,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
e21b1200,improve_gpt4o,generate_gpt4o,1,2,No,improve_gpt4o,improve_gpt4o
e4999e00,winning_human,losing_human,1,1,Yes,winning_human,losing_human
e4999e00,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
e4999e00,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
e4999e00,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e4999e00,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
e4999e00,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
e4999e00,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
e4999e00,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
e4999e00,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
e4999e00,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e4999e00,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
e4999e00,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
e4999e00,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
e4999e00,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
e4999e00,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
e4999e00,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
e4999e00,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
e4999e00,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
e4999e00,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
e4999e00,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
e4999e00,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
e4999e00,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
e4999e00,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
e4999e00,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
e4999e00,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
e4999e00,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
e4999e00,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
e4999e00,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
ea5450c9,winning_human,losing_human,1,2,No,winning_human,winning_human
ea5450c9,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
ea5450c9,winning_human,improve_gpt5,2,2,Yes,improve_gpt5,winning_human
ea5450c9,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
ea5450c9,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
ea5450c9,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
ea5450c9,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
ea5450c9,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human
ea5450c9,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human
ea5450c9,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
ea5450c9,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
ea5450c9,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
ea5450c9,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
ea5450c9,paraphrase_gpt5,improve_gpt5,2,2,Yes,improve_gpt5,paraphrase_gpt5
ea5450c9,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
ea5450c9,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
ea5450c9,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
ea5450c9,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
ea5450c9,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
ea5450c9,improve_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,improve_gpt5
ea5450c9,improve_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,improve_gpt5
ea5450c9,improve_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt5
ea5450c9,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
ea5450c9,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
ea5450c9,generate_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
ea5450c9,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
ea5450c9,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
ea5450c9,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
eb8e37f7,winning_human,losing_human,1,1,Yes,winning_human,losing_human
eb8e37f7,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
eb8e37f7,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
eb8e37f7,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human
eb8e37f7,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
eb8e37f7,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
eb8e37f7,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
eb8e37f7,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
eb8e37f7,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
eb8e37f7,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
eb8e37f7,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
eb8e37f7,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
eb8e37f7,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
eb8e37f7,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
eb8e37f7,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
eb8e37f7,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
eb8e37f7,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
eb8e37f7,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
eb8e37f7,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
eb8e37f7,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
eb8e37f7,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
eb8e37f7,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
eb8e37f7,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
eb8e37f7,generate_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,generate_gpt5
eb8e37f7,generate_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,generate_gpt5
eb8e37f7,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
eb8e37f7,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
eb8e37f7,improve_gpt4o,generate_gpt4o,1,2,No,improve_gpt4o,improve_gpt4o
f382b09c,winning_human,losing_human,1,1,Yes,winning_human,losing_human
f382b09c,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
f382b09c,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f382b09c,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f382b09c,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
f382b09c,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
f382b09c,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
f382b09c,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
f382b09c,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f382b09c,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f382b09c,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
f382b09c,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f382b09c,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
f382b09c,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f382b09c,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f382b09c,paraphrase_gpt5,paraphrase_gpt4o,1,1,Yes,paraphrase_gpt5,paraphrase_gpt4o
f382b09c,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
f382b09c,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
f382b09c,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f382b09c,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f382b09c,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f382b09c,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f382b09c,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f382b09c,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f382b09c,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f382b09c,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
f382b09c,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
f382b09c,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
f50135e8,winning_human,losing_human,2,1,No,losing_human,losing_human
f50135e8,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f50135e8,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f50135e8,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f50135e8,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
f50135e8,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f50135e8,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f50135e8,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f50135e8,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f50135e8,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f50135e8,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
f50135e8,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f50135e8,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f50135e8,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f50135e8,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f50135e8,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
f50135e8,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f50135e8,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f50135e8,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
f50135e8,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f50135e8,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
f50135e8,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f50135e8,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f50135e8,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f50135e8,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
f50135e8,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
f50135e8,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
f50135e8,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
f537932b,winning_human,losing_human,2,1,No,losing_human,losing_human
f537932b,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f537932b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f537932b,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f537932b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
f537932b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f537932b,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f537932b,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f537932b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f537932b,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f537932b,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
f537932b,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f537932b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f537932b,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f537932b,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f537932b,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
f537932b,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
f537932b,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f537932b,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
f537932b,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
f537932b,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
f537932b,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f537932b,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f537932b,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f537932b,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
f537932b,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
f537932b,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f537932b,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f56ad226,winning_human,losing_human,2,1,No,losing_human,losing_human
f56ad226,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f56ad226,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
f56ad226,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f56ad226,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
f56ad226,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
f56ad226,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f56ad226,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
f56ad226,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f56ad226,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
f56ad226,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
f56ad226,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
f56ad226,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f56ad226,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f56ad226,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
f56ad226,paraphrase_gpt5,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
f56ad226,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
f56ad226,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
f56ad226,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
f56ad226,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f56ad226,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
f56ad226,improve_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt5
f56ad226,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f56ad226,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
f56ad226,generate_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f56ad226,paraphrase_gpt4o,improve_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
f56ad226,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
f56ad226,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
f5e432b9,winning_human,losing_human,1,2,No,winning_human,winning_human
f5e432b9,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f5e432b9,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f5e432b9,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f5e432b9,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
f5e432b9,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
f5e432b9,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f5e432b9,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
f5e432b9,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
f5e432b9,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f5e432b9,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
f5e432b9,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
f5e432b9,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
f5e432b9,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
f5e432b9,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
f5e432b9,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
f5e432b9,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
f5e432b9,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
f5e432b9,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
f5e432b9,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
