source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
0c498c68-1c49-41eb-9fdf-a33ceda5c1f5,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_text,2,1,No,losing_text,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_gemini,1,2,No,losing_text,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_improve_qwen,1,2,No,losing_text,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_mistral,1,1,Yes,losing_text,losing_paraphrase_mistral
7097e5c2-0f9a-4e3a-9c92-2979785001ca,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_text,2,1,No,losing_text,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_gemini,1,2,No,losing_text,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_improve_qwen,1,2,No,losing_text,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_gemini,1,1,Yes,losing_text,losing_paraphrase_gemini
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_mistral,1,1,Yes,losing_text,losing_paraphrase_mistral
c568b2ec-55b0-41af-97ec-76594c021399,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
360124a0-c6d8-4ce1-9e86-b3b60b7fe78d,askacademia_train,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_text,1,2,No,winning_text,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
720672bc-085a-4323-9009-4069c14cbe6d,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
