source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_generate_mistral,1,1,Yes,losing_text,losing_generate_mistral
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_claude,2,"2

The second comment is",Yes,losing_improve_claude,losing_text
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_llama,2,1 is the comment I wrote.,No,losing_improve_llama,losing_improve_llama
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_mistral,"2

The second comment is","2
User seems to be more",Yes,losing_improve_mistral,losing_text
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_improve_qwen,2,"2
User seems to be more",Yes,losing_improve_qwen,losing_text
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_claude,"2 
(I have carefully","2
User 1's",Yes,losing_paraphrase_claude,AMBIG
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_gemini,I am a text-based AI model,1,Yes,AMBIG,losing_paraphrase_gemini
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2 (The second comment is closer,2 (The comments are almost identical,Yes,losing_paraphrase_gpt4omini,losing_text
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,"2
User 123",Yes,losing_text,AMBIG
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_mistral,2 (Both comments have very,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
3b2a72f5-80d9-4989-8e69-4d34e3548d47,askacademia_train,losing_text,losing_paraphrase_qwen,1 (Both comments convey the,2 (The differences in the comments,No,losing_text,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_text,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_gemini,1,1,Yes,winning_text,losing_generate_gemini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_gpt4omini,1,1,Yes,winning_text,losing_generate_gpt4omini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_gpt5nano,1,1,Yes,winning_text,losing_generate_gpt5nano
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_llama,1,1,Yes,winning_text,losing_generate_llama
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_mistral,1,1,Yes,winning_text,losing_generate_mistral
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_gemini,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_llama,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_mistral,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_improve_qwen,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_claude,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_gemini,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_gpt5nano,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_mistral,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,winning_text,losing_paraphrase_qwen,1,2,No,winning_text,winning_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_claude,2 is the comment I wrote.,1,No,losing_generate_claude,losing_generate_claude
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_mistral,1,1,Yes,losing_text,losing_generate_mistral
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_llama,2,1 is the comment I wrote.,No,losing_improve_llama,losing_improve_llama
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_mistral,2 (The second comment is more,"2
User seems more casual and",Yes,losing_improve_mistral,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_improve_qwen,2,"2
User seems more casual and",Yes,losing_improve_qwen,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_claude,"2

The second comment is","2
User 123",Yes,losing_paraphrase_claude,AMBIG
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_gemini,I am a text-based AI model,1,Yes,AMBIG,losing_paraphrase_gemini
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2 (Both comments have very,2 (The comments are almost identical,Yes,losing_paraphrase_gpt4omini,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2 (The second comment is more,2 (to the best of my,Yes,losing_paraphrase_gpt5nano,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_mistral,2 (Both comments have very,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
00ac52a3-f8eb-4c52-b2d9-6e734d579fcb,askacademia_train,losing_text,losing_paraphrase_qwen,1 (Both comments convey the,2 (The minor differences in the,No,losing_text,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_text,2,"Based on the information provided, I am",Yes,losing_text,AMBIG
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_gemini,"2

(The second comment",1,No,losing_generate_gemini,losing_generate_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_mistral,2 is the comment I wrote.,"2

(Note: I",Yes,losing_generate_mistral,winning_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_generate_qwen,"2

(The second comment",1,No,losing_generate_qwen,losing_generate_qwen
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_gpt4omini,"2

(The second comment",1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_claude,1,1,Yes,winning_text,losing_paraphrase_claude
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,"2

(The second comment",Yes,losing_paraphrase_gpt5nano,winning_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_llama,1,"2

(The second comment",No,winning_text,winning_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_claude,2 is the comment I wrote.,1,No,losing_generate_claude,losing_generate_claude
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_gpt5nano,2 is the comment I wrote.,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_mistral,1,2,No,losing_text,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_claude,2,"2

The second comment is",Yes,losing_improve_claude,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_llama,2,1 is the comment I wrote.,No,losing_improve_llama,losing_improve_llama
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_mistral,1,1,Yes,losing_text,losing_improve_mistral
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_improve_qwen,2,"2
User seems to be more",Yes,losing_improve_qwen,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_claude,"2

I am a helpful","2
User 137",Yes,losing_paraphrase_claude,AMBIG
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2 (The text of comment,2 (The comments are almost identical,Yes,losing_paraphrase_gpt4omini,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2 (The second comment is more,2 (The two comments are quite,Yes,losing_paraphrase_gpt5nano,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_mistral,2 (Both comments have very,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
febe22ae-412b-4310-894e-e568ba9d9bb1,askacademia_train,losing_text,losing_paraphrase_qwen,1 (Both comments convey the,2 (The minor differences in the,No,losing_text,losing_text
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_text,1,2,No,winning_text,winning_text
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_claude,"2

The second comment is",1,No,losing_generate_claude,losing_generate_claude
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_gemini,"2

The first comment is",1,No,losing_generate_gemini,losing_generate_gemini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_gpt4omini,1,1,Yes,winning_text,losing_generate_gpt4omini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_gpt5nano,2 was not written by me.,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_llama,1,1,Yes,winning_text,losing_generate_llama
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_mistral,1,1,Yes,winning_text,losing_generate_mistral
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_gemini,1,1,Yes,winning_text,losing_improve_gemini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_llama,1,1,Yes,winning_text,losing_improve_llama
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_mistral,1,1,Yes,winning_text,losing_improve_mistral
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_improve_qwen,1,1,Yes,winning_text,losing_improve_qwen
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_gpt4omini,1,1,Yes,winning_text,losing_paraphrase_gpt4omini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_gpt5nano,1,1,Yes,winning_text,losing_paraphrase_gpt5nano
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_mistral,1,2,No,winning_text,winning_text
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,winning_text,losing_paraphrase_qwen,1,2,No,winning_text,winning_text
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
20726a84-5847-4d45-a08a-8e4376fa9a29,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
