source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
eda35455-d5a6-4334-a61c-c4b9f023e3a8,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
b4725eac-ba53-4885-9ccf-1c079f85b6de,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
20a26a47-78bf-452d-9e37-3437e07d24b3,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_improve_qwen,1,2,No,winning_text,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
e9e43029-19cd-4a50-9c19-32d0fc3c9503,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
