id,theme,source,rubric_source,model_used,argument_text,score
7291f128,The health care reform bill approved by Congress is good.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent fails to see the big picture. This hea...,4
7291f128,The health care reform bill approved by Congress is good.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The opposing side misunderstands the fundamental n...,4
7291f128,The health care reform bill approved by Congress is good.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"My opponent misinterprets the larger context, as e...",4
7291f128,The health care reform bill approved by Congress is good.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent fails to grasp the broader implication...,4
7291f128,The health care reform bill approved by Congress is good.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent's misguided opposition to the healthca...,4
7291f128,The health care reform bill approved by Congress is good.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My adversary seems to be disregarding the broader ...,4
7291f128,The health care reform bill approved by Congress is good.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My adversary appears to overlook the broader persp...,4
7291f128,The health care reform bill approved by Congress is good.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My adversary's perspective appears narrowly focuse...,4
7291f128,The health care reform bill approved by Congress is good.,paraphrase_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,my opponent doesn't understand the whole situation...,3
7291f128,The health care reform bill approved by Congress is good.,improve_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent fails to see the big picture. This hea...,4
7291f128,The health care reform bill approved by Congress is good.,generate_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The health care reform represents a fiscally respo...,5
7291f128,The health care reform bill approved by Congress is good.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent fails to see the big picture; this hea...,4
7291f128,The health care reform bill approved by Congress is good.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My opponent fails to see the big picture: this hea...,4
7291f128,The health care reform bill approved by Congress is good.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The healthcare bill before us is not merely a legi...,5
f50135e8,The minimum wage helps our government and economy.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I believe your incorrect. The federal minimum wage...,3
f50135e8,The minimum wage helps our government and economy.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage helps our government and economy ...,4
f50135e8,The minimum wage helps our government and economy.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Keeping a minimum wage shields workers from being ...,4
f50135e8,The minimum wage helps our government and economy.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage is a prudent tool that benefits b...,5
f50135e8,The minimum wage helps our government and economy.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Raising the minimum wage strengthens the economy a...,5
f50135e8,The minimum wage helps our government and economy.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Implementing a minimum wage is crucial for our gov...,5
f50135e8,The minimum wage helps our government and economy.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage plays a vital role in supporting ...,5
f50135e8,The minimum wage helps our government and economy.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Raising the minimum wage provides a much-needed bo...,4
f50135e8,The minimum wage helps our government and economy.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage supports our government and econo...,4
f50135e8,The minimum wage helps our government and economy.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage supports our government and econo...,4
f50135e8,The minimum wage helps our government and economy.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage is essential for maintaining econ...,5
f50135e8,The minimum wage helps our government and economy.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The argument that the minimum wage is essential fo...,4
f50135e8,The minimum wage helps our government and economy.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The establishment of a minimum wage is essential f...,5
f50135e8,The minimum wage helps our government and economy.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The implementation of a minimum wage is crucial fo...,5
f50135e8,The minimum wage helps our government and economy.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage benefits our government and econo...,4
f50135e8,The minimum wage helps our government and economy.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage benefits both the government and ...,4
f50135e8,The minimum wage helps our government and economy.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage serves as a critical safeguard fo...,5
f50135e8,The minimum wage helps our government and economy.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage benefits our government and econo...,4
f50135e8,The minimum wage helps our government and economy.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The minimum wage benefits our economy and society....,5
f50135e8,The minimum wage helps our government and economy.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"The minimum wage is an indispensable safeguard, no...",5
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I think we need to come up with some laws protecti...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Can you agree that speech against soldiers should ...,3
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Separate legislation protecting soldiers specifica...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Thesis: there should be no special laws shielding ...,5
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"While supporters claim such laws protect soldiers,...",4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Isn't it fair to apply the same standards of speec...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The argument against laws specifically protecting ...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,While it is imperative to protect the rights of so...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Do you concur that speech criticizing soldiers sho...,3
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Can you agree that speech against soldiers should ...,3
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Speech against soldiers must be evaluated under th...,5
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,You're suggesting that freedom of speech should be...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Can you agree that speech against soldiers should ...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,You can't seriously argue that freedom of speech f...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Is it reasonable to assert that expressions critic...,3
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"In this argument, the writer posits that freedom o...",3
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"The assertion that all individuals, including sold...",4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Speech directed at soldiers should be held to the ...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,My central contention is that speech directed at s...,4
6359cd9c,There should be laws protecting soldiers from targeted protests at them.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The bedrock of American liberty rests on the princ...,5
f5e432b9,United states troops should be brought home from all current wars.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"For many reasons, I do not support our current war...",3
f5e432b9,United states troops should be brought home from all current wars.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,For many reasons I disagree with my opponent that ...,3
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I oppose the motion to bring our troops home from ...,4
f5e432b9,United states troops should be brought home from all current wars.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Introduction: I disagree with the proposition that...,5
f5e432b9,United states troops should be brought home from all current wars.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Maintaining a forward, limited overseas presence i...",5
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I hold a different view from my opponent on the is...,3
f5e432b9,United states troops should be brought home from all current wars.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,There are numerous reasons to oppose the withdrawa...,3
f5e432b9,United states troops should be brought home from all current wars.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Withdrawing United States troops from all current ...,4
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,For many reasons I disagree with my opponent’s cla...,4
f5e432b9,United states troops should be brought home from all current wars.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I disagree with my opponent's assertion that we sh...,4
f5e432b9,United states troops should be brought home from all current wars.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Bringing our troops home is a dangerous and shorts...,5
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I disagree with withdrawing our troops for several...,4
f5e432b9,United states troops should be brought home from all current wars.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"For many reasons, I disagree with my opponent that...",4
f5e432b9,United states troops should be brought home from all current wars.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Here are three compelling reasons to continue our ...,2
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I have disagreements with my counterpart regarding...,2
f5e432b9,United states troops should be brought home from all current wars.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I fundamentally oppose my adversary's stance advoc...,3
f5e432b9,United states troops should be brought home from all current wars.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The case for maintaining troop presence overseas i...,3
f5e432b9,United states troops should be brought home from all current wars.,paraphrase_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I have numerous reasons for disagreeing with my op...,3
f5e432b9,United states troops should be brought home from all current wars.,improve_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I disagree with my opponent's position that we sho...,3
