id,proposition,argument_type,score,custom_id,row_index,topic_column,request_id,status_code,score_raw,error_code,error_message,input_tokens,output_tokens,total_tokens
292,NEJMoa1206809,losing_paraphrase_mistral,4,score_292_row_249_losing_paraphrase_mistral,249,theme,c7380dbd-25ce-48c5-858b-80238950c729,200,4,,,252,1,253
292,NEJMoa1206809,losing_paraphrase_qwen,4,score_292_row_249_losing_paraphrase_qwen,249,theme,d1bc3832-8b4e-41cb-916b-7f7cf5281200,200,4,,,211,1,212
294,NEJMoa1206809,winning_text,4,score_294_row_250_winning_text,250,theme,1240a7d7-fd5a-4253-92d5-2436db632147,200,4,,,295,1,296
294,NEJMoa1206809,losing_text,3,score_294_row_250_losing_text,250,theme,3df4e3a9-1833-4e76-9953-f4f2cf34ef97,200,3,,,316,1,317
294,NEJMoa1206809,losing_generate_claude,5,score_294_row_250_losing_generate_claude,250,theme,8a691b5f-1589-479b-94a2-e70b54f6d63d,200,5,,,261,1,262
294,NEJMoa1206809,losing_generate_gemini,4,score_294_row_250_losing_generate_gemini,250,theme,f41a8c1b-c6a7-4ad1-aeed-675e87a2aff8,200,4,,,232,1,233
294,NEJMoa1206809,losing_generate_gpt4omini,4,score_294_row_250_losing_generate_gpt4omini,250,theme,52174ddd-e556-4eea-8460-76096da52824,200,4,,,255,1,256
294,NEJMoa1206809,losing_generate_gpt5nano,4,score_294_row_250_losing_generate_gpt5nano,250,theme,1efae475-47f2-4076-a2df-da10c0200116,200,4,,,249,1,250
294,NEJMoa1206809,losing_generate_llama,3,score_294_row_250_losing_generate_llama,250,theme,601a8564-166b-427b-b941-fc1249a3b884,200,3,,,176,1,177
294,NEJMoa1206809,losing_generate_mistral,4,score_294_row_250_losing_generate_mistral,250,theme,73c9f4bb-c9b2-45d3-9253-394980c240e9,200,4,,,224,1,225
294,NEJMoa1206809,losing_generate_qwen,4,score_294_row_250_losing_generate_qwen,250,theme,3edb18a2-09e3-42c3-be45-146e6231e105,200,4,,,243,1,244
294,NEJMoa1206809,losing_improve_claude,4,score_294_row_250_losing_improve_claude,250,theme,e06356be-fe55-47b5-a7bd-59c34097cd0e,200,4,,,276,1,277
294,NEJMoa1206809,losing_improve_gpt4omini,4,score_294_row_250_losing_improve_gpt4omini,250,theme,055a7609-90e1-4a38-8567-60d62e4669af,200,4,,,259,1,260
294,NEJMoa1206809,losing_improve_gpt5nano,4,score_294_row_250_losing_improve_gpt5nano,250,theme,8994084a-9010-9e96-8603-7485728cf92d,200,4,,,236,1,237
294,NEJMoa1206809,losing_improve_llama,4,score_294_row_250_losing_improve_llama,250,theme,0af63309-ba94-4a1e-bbef-b3f9b56e6b41,200,4,,,251,1,252
294,NEJMoa1206809,losing_improve_mistral,4,score_294_row_250_losing_improve_mistral,250,theme,894fe53b-9897-4f60-87cb-2ebb797b2c5d,200,4,,,248,1,249
294,NEJMoa1206809,losing_improve_qwen,4,score_294_row_250_losing_improve_qwen,250,theme,81fd1c2d-df85-44d1-a4a0-9c391e307bf3,200,4,,,261,1,262
294,NEJMoa1206809,losing_paraphrase_claude,4,score_294_row_250_losing_paraphrase_claude,250,theme,e4cc9e11-ce05-4900-92db-043860d2d379,200,4,,,274,1,275
294,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_294_row_250_losing_paraphrase_gpt4omini,250,theme,9855a16b-6ace-4c42-89d4-456467c63875,200,4,,,268,1,269
294,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_294_row_250_losing_paraphrase_gpt5nano,250,theme,598ba83d-429c-4554-bc3a-4391bd3e0b3a,200,4,,,250,1,251
294,NEJMoa1206809,losing_paraphrase_llama,3,score_294_row_250_losing_paraphrase_llama,250,theme,fca23e48-adff-447f-a181-71d9d62ee436,200,3,,,161,1,162
294,NEJMoa1206809,losing_paraphrase_mistral,4,score_294_row_250_losing_paraphrase_mistral,250,theme,99bec5a3-f6dd-416e-bbf1-00b987e44740,200,4,,,250,1,251
294,NEJMoa1206809,losing_paraphrase_qwen,4,score_294_row_250_losing_paraphrase_qwen,250,theme,dc7960de-7121-4755-b4cf-510a944d842e,200,4,,,248,1,249
295,NEJMoa1206809,winning_text,3,score_295_row_251_winning_text,251,theme,5932b5ff-a8ce-448a-8caa-c7bd076e8683,200,3,,,316,1,317
295,NEJMoa1206809,losing_text,4,score_295_row_251_losing_text,251,theme,c190b070-2c3e-4371-a861-1a312d051f84,200,4,,,295,1,296
295,NEJMoa1206809,losing_generate_claude,5,score_295_row_251_losing_generate_claude,251,theme,d2b09fcf-7d8d-42e1-87b1-3313b7bd07ce,200,5,,,336,1,337
295,NEJMoa1206809,losing_generate_gpt4omini,4,score_295_row_251_losing_generate_gpt4omini,251,theme,fe1a7b12-e4a6-424d-b0c4-ae27c2555722,200,4,,,259,1,260
295,NEJMoa1206809,losing_generate_gpt5nano,5,score_295_row_251_losing_generate_gpt5nano,251,theme,7afbdae2-3b48-4aa2-a4b8-85395e406d64,200,5,,,284,1,285
295,NEJMoa1206809,losing_generate_llama,4,score_295_row_251_losing_generate_llama,251,theme,cfa738eb-ec6b-47a1-8665-872ff6c1b67d,200,4,,,173,1,174
295,NEJMoa1206809,losing_generate_mistral,4,score_295_row_251_losing_generate_mistral,251,theme,d27e6bf6-cb06-40d0-b70f-69590fc7e12b,200,4,,,253,1,254
295,NEJMoa1206809,losing_generate_qwen,4,score_295_row_251_losing_generate_qwen,251,theme,83710696-000b-4ac0-80f9-888edb472cc6,200,4,,,217,1,218
295,NEJMoa1206809,losing_improve_claude,5,score_295_row_251_losing_improve_claude,251,theme,e1ce4175-ecf0-4ceb-9343-7eaa138f8e7b,200,5,,,290,1,291
295,NEJMoa1206809,losing_improve_gpt4omini,4,score_295_row_251_losing_improve_gpt4omini,251,theme,c4032294-2811-404a-bf12-266a9f17463a,200,4,,,273,1,274
295,NEJMoa1206809,losing_improve_gpt5nano,4,score_295_row_251_losing_improve_gpt5nano,251,theme,2326aebb-4391-4ad8-bed0-b25e038a4bdb,200,4,,,217,1,218
295,NEJMoa1206809,losing_improve_llama,4,score_295_row_251_losing_improve_llama,251,theme,f3479a39-26b8-4d7f-a8df-8a70b150ffaf,200,4,,,193,1,194
295,NEJMoa1206809,losing_improve_mistral,4,score_295_row_251_losing_improve_mistral,251,theme,111b8f05-fd6b-4338-b528-d410481ed98e,200,4,,,242,1,243
295,NEJMoa1206809,losing_improve_qwen,4,score_295_row_251_losing_improve_qwen,251,theme,15eed241-01d9-47de-85c3-77c186c224db,200,4,,,235,1,236
295,NEJMoa1206809,losing_paraphrase_claude,5,score_295_row_251_losing_paraphrase_claude,251,theme,8d6d62f1-8844-4700-8f82-ba92e8b3d652,200,5,,,285,1,286
295,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_295_row_251_losing_paraphrase_gpt4omini,251,theme,6328934e-efca-45dc-843a-433c1c3b397a,200,4,,,282,1,283
295,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_295_row_251_losing_paraphrase_gpt5nano,251,theme,3a047612-589c-436a-b629-28d3c4ffbfea,200,4,,,251,1,252
295,NEJMoa1206809,losing_paraphrase_llama,4,score_295_row_251_losing_paraphrase_llama,251,theme,04ba0b9d-b055-4cf4-953c-5ae28075d823,200,4,,,166,1,167
295,NEJMoa1206809,losing_paraphrase_mistral,4,score_295_row_251_losing_paraphrase_mistral,251,theme,b299378f-9324-4ae3-bd60-ac97dd44d1ff,200,4,,,283,1,284
295,NEJMoa1206809,losing_paraphrase_qwen,4,score_295_row_251_losing_paraphrase_qwen,251,theme,0493bfcf-ecb6-4600-90fb-0110066e74df,200,4,,,208,1,209
296,NEJMoa1206809,winning_text,4,score_296_row_252_winning_text,252,theme,a96baf3f-57cb-4dbb-9083-240bde1856e9,200,4,,,301,1,302
296,NEJMoa1206809,losing_text,4,score_296_row_252_losing_text,252,theme,87577c1b-ec36-462c-95c7-740133133b04,200,4,,,295,1,296
296,NEJMoa1206809,losing_generate_claude,5,score_296_row_252_losing_generate_claude,252,theme,3c7f9009-7e4b-4f29-a6a9-b610ee77dfd2,200,5,,,322,1,323
296,NEJMoa1206809,losing_generate_gpt4omini,4,score_296_row_252_losing_generate_gpt4omini,252,theme,d86dd2a0-f801-4fa1-b0ea-bf7104504eba,200,4,,,261,1,262
296,NEJMoa1206809,losing_generate_gpt5nano,4,score_296_row_252_losing_generate_gpt5nano,252,theme,34b17e7b-c24d-41c1-bdb1-3ab367ab1944,200,4,,,239,1,240
296,NEJMoa1206809,losing_generate_llama,4,score_296_row_252_losing_generate_llama,252,theme,7c906c25-5a40-4507-b621-5e3b63555a5c,200,4,,,172,1,173
296,NEJMoa1206809,losing_generate_mistral,4,score_296_row_252_losing_generate_mistral,252,theme,b2a4c233-b561-4306-b0de-57e3c32dadb4,200,4,,,233,1,234
296,NEJMoa1206809,losing_generate_qwen,4,score_296_row_252_losing_generate_qwen,252,theme,f4288061-ced1-4d45-a44f-01b4727d4e6a,200,4,,,216,1,217
296,NEJMoa1206809,losing_improve_claude,4,score_296_row_252_losing_improve_claude,252,theme,001cce72-e030-47c2-8f9e-e430008f7b5e,200,4,,,288,1,289
296,NEJMoa1206809,losing_improve_gpt4omini,4,score_296_row_252_losing_improve_gpt4omini,252,theme,46bd8227-edf7-4a0d-82dd-e8f4ba724e29,200,4,,,279,1,280
296,NEJMoa1206809,losing_improve_gpt5nano,4,score_296_row_252_losing_improve_gpt5nano,252,theme,613c80d2-55c6-4f6e-958d-547194564d98,200,4,,,264,1,265
296,NEJMoa1206809,losing_improve_llama,4,score_296_row_252_losing_improve_llama,252,theme,e18cd440-07d0-4029-b359-4bd887f7d0e9,200,4,,,211,1,212
296,NEJMoa1206809,losing_improve_mistral,4,score_296_row_252_losing_improve_mistral,252,theme,f462a2cc-68bd-4881-98a2-cb453c4f3f32,200,4,,,235,1,236
296,NEJMoa1206809,losing_improve_qwen,4,score_296_row_252_losing_improve_qwen,252,theme,b7d4fac8-476e-46c8-a02d-1eb98c3c059f,200,4,,,255,1,256
296,NEJMoa1206809,losing_paraphrase_claude,5,score_296_row_252_losing_paraphrase_claude,252,theme,aa47ddf8-d9dc-4b39-a12d-f64a590b701f,200,5,,,283,1,284
296,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_296_row_252_losing_paraphrase_gpt4omini,252,theme,2638924c-fdc1-45a0-a5c6-d9df0ca12cec,200,4,,,280,1,281
296,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_296_row_252_losing_paraphrase_gpt5nano,252,theme,3b95447d-ab6a-45a7-bae4-35763aedc425,200,4,,,240,1,241
296,NEJMoa1206809,losing_paraphrase_llama,4,score_296_row_252_losing_paraphrase_llama,252,theme,63ec1cbc-6f84-403c-ae68-e2c8fdc922ca,200,4,,,169,1,170
296,NEJMoa1206809,losing_paraphrase_mistral,4,score_296_row_252_losing_paraphrase_mistral,252,theme,aa7b6b11-f848-431e-af75-a9e4fe17f9d0,200,4,,,286,1,287
296,NEJMoa1206809,losing_paraphrase_qwen,4,score_296_row_252_losing_paraphrase_qwen,252,theme,c51adec0-cc3e-490c-836a-3c2a9494403f,200,4,,,222,1,223
297,NEJMoa1206809,winning_text,3,score_297_row_253_winning_text,253,theme,d396e134-bda7-42af-bed9-4580e74d1e4d,200,3,,,305,1,306
297,NEJMoa1206809,losing_text,4,score_297_row_253_losing_text,253,theme,ff6449cf-efe7-48d5-a99f-974c2961d690,200,4,,,295,1,296
297,NEJMoa1206809,losing_generate_claude,5,score_297_row_253_losing_generate_claude,253,theme,22b28ca8-9097-4fc6-9c08-91b8c4b8d1b4,200,5,,,312,1,313
297,NEJMoa1206809,losing_generate_gpt4omini,4,score_297_row_253_losing_generate_gpt4omini,253,theme,1dd4e3d3-93a5-46a6-975a-58ddd46cbc88,200,4,,,278,1,279
297,NEJMoa1206809,losing_generate_gpt5nano,4,score_297_row_253_losing_generate_gpt5nano,253,theme,bce000a3-6c55-465c-b0de-7ca8f75b2a37,200,4,,,257,1,258
297,NEJMoa1206809,losing_generate_llama,4,score_297_row_253_losing_generate_llama,253,theme,af47fbe6-0b72-42ef-a436-58dfa02f8aff,200,4,,,176,1,177
297,NEJMoa1206809,losing_generate_mistral,4,score_297_row_253_losing_generate_mistral,253,theme,1e43cfbd-58b6-48eb-8aca-0b10fefe859c,200,4,,,267,1,268
297,NEJMoa1206809,losing_generate_qwen,4,score_297_row_253_losing_generate_qwen,253,theme,3c10445f-3e71-4598-9246-ac980066c5b0,200,4,,,224,1,225
297,NEJMoa1206809,losing_improve_claude,4,score_297_row_253_losing_improve_claude,253,theme,14b3ec7b-c3b8-42e1-92ab-b11edf28b172,200,4,,,268,1,269
297,NEJMoa1206809,losing_improve_gpt4omini,4,score_297_row_253_losing_improve_gpt4omini,253,theme,8aa2d25a-dbd5-4f3f-ba1d-05abfd60aa94,200,4,,,274,1,275
297,NEJMoa1206809,losing_improve_gpt5nano,4,score_297_row_253_losing_improve_gpt5nano,253,theme,15f3b394-d154-4a2d-b13c-a0f0a2e0bda5,200,4,,,266,1,267
297,NEJMoa1206809,losing_improve_llama,4,score_297_row_253_losing_improve_llama,253,theme,e81dc362-a6f4-41aa-88de-4c4a5dae298b,200,4,,,199,1,200
297,NEJMoa1206809,losing_improve_mistral,4,score_297_row_253_losing_improve_mistral,253,theme,0f838b34-0abb-4918-a00c-2df3273c3367,200,4,,,230,1,231
297,NEJMoa1206809,losing_improve_qwen,4,score_297_row_253_losing_improve_qwen,253,theme,bd4e39db-2139-48aa-a03d-01794795a4b8,200,4,,,234,1,235
297,NEJMoa1206809,losing_paraphrase_claude,5,score_297_row_253_losing_paraphrase_claude,253,theme,bf1cd2bf-1ac3-4e7e-a7d3-901de0fd7327,200,5,,,285,1,286
297,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_297_row_253_losing_paraphrase_gpt4omini,253,theme,ef73c773-b427-4739-96d0-d527b14ac54e,200,4,,,278,1,279
297,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_297_row_253_losing_paraphrase_gpt5nano,253,theme,a098cf78-91ba-407b-876d-10e78fe40236,200,4,,,218,1,219
297,NEJMoa1206809,losing_paraphrase_llama,4,score_297_row_253_losing_paraphrase_llama,253,theme,35bb6ec0-8d48-4fa9-9c39-06a28a16b431,200,4,,,169,1,170
297,NEJMoa1206809,losing_paraphrase_mistral,4,score_297_row_253_losing_paraphrase_mistral,253,theme,113d0755-78fb-4e86-816b-8efa67bcd4bf,200,4,,,252,1,253
297,NEJMoa1206809,losing_paraphrase_qwen,4,score_297_row_253_losing_paraphrase_qwen,253,theme,194b8286-9643-4ed9-9657-6847d7a31fa2,200,4,,,211,1,212
298,NEJMoa1206809,winning_text,4,score_298_row_254_winning_text,254,theme,79127d7d-7ec9-4a60-b911-02d528f2ab3c,200,4,,,295,1,296
298,NEJMoa1206809,losing_text,3,score_298_row_254_losing_text,254,theme,71f16a53-6542-4004-aec5-7ca2fbc13425,200,3,,,302,1,303
298,NEJMoa1206809,losing_generate_claude,4,score_298_row_254_losing_generate_claude,254,theme,ab721b97-9b9a-44a3-8ca3-6842d948913c,200,4,,,311,1,312
298,NEJMoa1206809,losing_generate_gpt4omini,4,score_298_row_254_losing_generate_gpt4omini,254,theme,701166ed-9445-49a8-afca-9cca1900a35c,200,4,,,288,1,289
298,NEJMoa1206809,losing_generate_gpt5nano,4,score_298_row_254_losing_generate_gpt5nano,254,theme,921ef1dc-b11b-4085-bb0c-2d31370d71d1,200,4,,,258,1,259
298,NEJMoa1206809,losing_generate_llama,4,score_298_row_254_losing_generate_llama,254,theme,3fd67e9d-ee54-4c4d-b14e-53531fad082a,200,4,,,149,1,150
298,NEJMoa1206809,losing_generate_mistral,4,score_298_row_254_losing_generate_mistral,254,theme,fd64e6f5-0a80-4872-8cfc-190137747135,200,4,,,208,1,209
298,NEJMoa1206809,losing_generate_qwen,4,score_298_row_254_losing_generate_qwen,254,theme,f69e07ee-b479-4a51-ab54-c4a6ed34e86d,200,4,,,219,1,220
298,NEJMoa1206809,losing_improve_claude,4,score_298_row_254_losing_improve_claude,254,theme,bd801af1-0145-4924-a109-6fa267a519e6,200,4,,,295,1,296
298,NEJMoa1206809,losing_improve_gpt4omini,4,score_298_row_254_losing_improve_gpt4omini,254,theme,b55f60fc-2f56-4917-9800-8cd689750495,200,4,,,309,1,310
298,NEJMoa1206809,losing_improve_gpt5nano,4,score_298_row_254_losing_improve_gpt5nano,254,theme,7c8d714d-11e0-4897-8d6f-4ee15ae9b227,200,4,,,264,1,265
298,NEJMoa1206809,losing_improve_llama,4,score_298_row_254_losing_improve_llama,254,theme,d4029b54-78f4-4e96-8bb7-528edf8d7e35,200,4,,,204,1,205
298,NEJMoa1206809,losing_improve_mistral,4,score_298_row_254_losing_improve_mistral,254,theme,a2bac74b-499f-4660-ac6b-20a4a6c31ea4,200,4,,,220,1,221
298,NEJMoa1206809,losing_improve_qwen,4,score_298_row_254_losing_improve_qwen,254,theme,cbb43ef4-8ba4-4112-bbd0-7204bff0a73c,200,4,,,224,1,225
298,NEJMoa1206809,losing_paraphrase_claude,4,score_298_row_254_losing_paraphrase_claude,254,theme,e2405469-e7f4-44f2-95d9-f60b553b1dd7,200,4,,,288,1,289
298,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_298_row_254_losing_paraphrase_gpt4omini,254,theme,d1b48d82-889a-4648-b23c-421cc715195e,200,4,,,298,1,299
298,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_298_row_254_losing_paraphrase_gpt5nano,254,theme,85f15396-6374-484c-b57d-f59362aa4890,200,4,,,264,1,265
298,NEJMoa1206809,losing_paraphrase_llama,4,score_298_row_254_losing_paraphrase_llama,254,theme,f3ede03a-3bd6-43ce-8a61-990e1c5d0fb2,200,4,,,163,1,164
298,NEJMoa1206809,losing_paraphrase_mistral,4,score_298_row_254_losing_paraphrase_mistral,254,theme,3d41c307-88bf-46ca-9b3c-5e5123d4b36a,200,4,,,277,1,278
298,NEJMoa1206809,losing_paraphrase_qwen,4,score_298_row_254_losing_paraphrase_qwen,254,theme,7084682b-1620-4f6a-851b-125db5a790ca,200,4,,,218,1,219
299,NEJMoa1206809,winning_text,3,score_299_row_255_winning_text,255,theme,71b1daa2-9ac3-41a0-95f5-94cfe293a22b,200,3,,,315,1,316
299,NEJMoa1206809,losing_text,3,score_299_row_255_losing_text,255,theme,6cc9ff46-fa49-4eba-93d1-d4aea5b7731b,200,3,,,316,1,317
299,NEJMoa1206809,losing_generate_claude,4,score_299_row_255_losing_generate_claude,255,theme,5339fc5f-b82f-4c2a-8532-8a1d933c6ffd,200,4,,,255,1,256
299,NEJMoa1206809,losing_generate_gemini,4,score_299_row_255_losing_generate_gemini,255,theme,a8675add-68ed-46f7-8df3-e2aa521ee410,200,4,,,251,1,252
299,NEJMoa1206809,losing_generate_gpt4omini,4,score_299_row_255_losing_generate_gpt4omini,255,theme,db016bd0-8f66-4bae-bad0-4e9d31d64fd0,200,4,,,258,1,259
299,NEJMoa1206809,losing_generate_gpt5nano,4,score_299_row_255_losing_generate_gpt5nano,255,theme,2a6e9a0f-160c-4451-b88f-c78957f68b29,200,4,,,186,1,187
299,NEJMoa1206809,losing_generate_llama,4,score_299_row_255_losing_generate_llama,255,theme,58ff6e90-bacd-4977-90de-55eb7d8d6c61,200,4,,,179,1,180
299,NEJMoa1206809,losing_generate_mistral,4,score_299_row_255_losing_generate_mistral,255,theme,71046dbd-a114-4a3f-a64c-07378526b534,200,4,,,220,1,221
299,NEJMoa1206809,losing_generate_qwen,4,score_299_row_255_losing_generate_qwen,255,theme,bf88c4f9-178f-44d3-af54-50b42366cd61,200,4,,,240,1,241
299,NEJMoa1206809,losing_improve_claude,4,score_299_row_255_losing_improve_claude,255,theme,7677dbfb-2995-4054-9913-85e29cac3e73,200,4,,,256,1,257
299,NEJMoa1206809,losing_improve_gpt4omini,4,score_299_row_255_losing_improve_gpt4omini,255,theme,cf817aca-d50e-4c79-8b89-afede7b859af,200,4,,,253,1,254
299,NEJMoa1206809,losing_improve_gpt5nano,4,score_299_row_255_losing_improve_gpt5nano,255,theme,88a8b2d1-83c3-47a2-ade3-0d357d04e4b4,200,4,,,222,1,223
299,NEJMoa1206809,losing_improve_llama,4,score_299_row_255_losing_improve_llama,255,theme,44aeeb6e-44fc-42aa-8765-7e980ce2af19,200,4,,,253,1,254
299,NEJMoa1206809,losing_improve_mistral,4,score_299_row_255_losing_improve_mistral,255,theme,05fe3d1f-6365-45b3-8c0a-59293b522a8c,200,4,,,249,1,250
299,NEJMoa1206809,losing_improve_qwen,4,score_299_row_255_losing_improve_qwen,255,theme,bd62ceae-0692-4cfb-a2f2-3f628241853b,200,4,,,213,1,214
299,NEJMoa1206809,losing_paraphrase_claude,4,score_299_row_255_losing_paraphrase_claude,255,theme,7eafe93f-5a6d-4d72-a036-563109dbaeb1,200,4,,,275,1,276
299,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_299_row_255_losing_paraphrase_gpt4omini,255,theme,c942c618-888f-47ca-9f99-0745456875a2,200,4,,,270,1,271
299,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_299_row_255_losing_paraphrase_gpt5nano,255,theme,14da1185-e36e-45ba-b672-7776166c89d5,200,4,,,211,1,212
299,NEJMoa1206809,losing_paraphrase_llama,4,score_299_row_255_losing_paraphrase_llama,255,theme,1b1a9982-b133-4f38-b1b2-225e1506b3d1,200,4,,,211,1,212
299,NEJMoa1206809,losing_paraphrase_mistral,4,score_299_row_255_losing_paraphrase_mistral,255,theme,849d0779-71f1-4a8b-88e4-f7b112e07761,200,4,,,246,1,247
299,NEJMoa1206809,losing_paraphrase_qwen,4,score_299_row_255_losing_paraphrase_qwen,255,theme,c65c9420-902f-4ddb-a339-2029c8ec82d3,200,4,,,237,1,238
300,NEJMoa1206809,winning_text,4,score_300_row_256_winning_text,256,theme,bbc5d9a5-377e-423c-8855-0eae47b41e77,200,4,,,301,1,302
300,NEJMoa1206809,losing_text,3,score_300_row_256_losing_text,256,theme,fa0aa990-9f20-4ee3-b9db-f861aaebfc37,200,3,,,316,1,317
300,NEJMoa1206809,losing_generate_claude,4,score_300_row_256_losing_generate_claude,256,theme,9ad274a6-a202-4a25-aa36-6e950049e96d,200,4,,,253,1,254
300,NEJMoa1206809,losing_generate_gpt4omini,4,score_300_row_256_losing_generate_gpt4omini,256,theme,f1530c0b-5633-426e-9a15-165e262789f1,200,4,,,255,1,256
300,NEJMoa1206809,losing_generate_gpt5nano,4,score_300_row_256_losing_generate_gpt5nano,256,theme,acfc962f-7fdc-4430-b0a8-57479c5daecc,200,4,,,222,1,223
300,NEJMoa1206809,losing_generate_llama,3,score_300_row_256_losing_generate_llama,256,theme,bf65ff75-fdc2-4e35-929c-58bf6e175f53,200,3,,,150,1,151
300,NEJMoa1206809,losing_generate_mistral,4,score_300_row_256_losing_generate_mistral,256,theme,63b5a466-1772-47aa-ac39-8ad9e6a8b175,200,4,,,229,1,230
300,NEJMoa1206809,losing_generate_qwen,4,score_300_row_256_losing_generate_qwen,256,theme,375bcd5f-b22d-4107-add6-7d0dad117812,200,4,,,240,1,241
300,NEJMoa1206809,losing_improve_claude,4,score_300_row_256_losing_improve_claude,256,theme,3d7e0e03-3f7f-48fd-94cf-e92b7fa38cc8,200,4,,,275,1,276
300,NEJMoa1206809,losing_improve_gpt4omini,4,score_300_row_256_losing_improve_gpt4omini,256,theme,9cec468c-7148-432b-843e-f1316d99d45b,200,4,,,257,1,258
300,NEJMoa1206809,losing_improve_gpt5nano,4,score_300_row_256_losing_improve_gpt5nano,256,theme,5426cc7f-9eac-42be-9f4f-aa0cb0b57a3f,200,4,,,226,1,227
300,NEJMoa1206809,losing_improve_llama,4,score_300_row_256_losing_improve_llama,256,theme,52a35872-bb47-4535-be31-f441ef4704c2,200,4,,,252,1,253
300,NEJMoa1206809,losing_improve_mistral,4,score_300_row_256_losing_improve_mistral,256,theme,e33d9eb5-8897-4145-b6c0-38be5efb28a4,200,4,,,249,1,250
300,NEJMoa1206809,losing_improve_qwen,4,score_300_row_256_losing_improve_qwen,256,theme,12e3125b-6b17-45a7-ba30-ff288b3f29ba,200,4,,,213,1,214
300,NEJMoa1206809,losing_paraphrase_claude,4,score_300_row_256_losing_paraphrase_claude,256,theme,8c60c73b-3e0c-4105-bd57-483c8f99efa8,200,4,,,268,1,269
300,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_300_row_256_losing_paraphrase_gpt4omini,256,theme,a1ac38f8-074c-4921-bac3-96d8eb73cbee,200,4,,,276,1,277
300,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_300_row_256_losing_paraphrase_gpt5nano,256,theme,ef4e2895-6d2b-4162-a7c3-1c0f7905a30d,200,4,,,253,1,254
300,NEJMoa1206809,losing_paraphrase_llama,4,score_300_row_256_losing_paraphrase_llama,256,theme,bf441800-5961-468c-bcd1-77dd92a73a6c,200,4,,,246,1,247
300,NEJMoa1206809,losing_paraphrase_mistral,4,score_300_row_256_losing_paraphrase_mistral,256,theme,1ea356c0-8ed4-4d90-ae29-110e5e08b378,200,4,,,245,1,246
300,NEJMoa1206809,losing_paraphrase_qwen,4,score_300_row_256_losing_paraphrase_qwen,256,theme,2d649522-89de-4fa7-9ec0-6301a280c5d9,200,4,,,243,1,244
