id,proposition,argument_type,score,custom_id,row_index,topic_column,request_id,status_code,score_raw,error_code,error_message,input_tokens,output_tokens,total_tokens
275,NEJMoa1206809,losing_improve_mistral,4,score_275_row_233_losing_improve_mistral,233,theme,c36f3c06-3e9c-458e-88e1-2cd8e967113d,200,4,,,295,1,296
275,NEJMoa1206809,losing_improve_qwen,4,score_275_row_233_losing_improve_qwen,233,theme,5830467c-5e9c-4cdf-9951-208b52285cc2,200,4,,,274,1,275
275,NEJMoa1206809,losing_paraphrase_claude,5,score_275_row_233_losing_paraphrase_claude,233,theme,ae4e4243-4058-409c-a833-e8b60087f009,200,5,,,319,1,320
275,NEJMoa1206809,losing_paraphrase_gemini,4,score_275_row_233_losing_paraphrase_gemini,233,theme,c4f859ee-a08c-44dc-96aa-5a5be2e4f3a1,200,4,,,262,1,263
275,NEJMoa1206809,losing_paraphrase_gpt4omini,5,score_275_row_233_losing_paraphrase_gpt4omini,233,theme,2e61d537-2b1b-4571-85d7-c6d698fea5e9,200,5,,,320,1,321
275,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_275_row_233_losing_paraphrase_gpt5nano,233,theme,85ff1f7e-7227-4108-ae92-50a5123d0783,200,4,,,288,1,289
275,NEJMoa1206809,losing_paraphrase_llama,4,score_275_row_233_losing_paraphrase_llama,233,theme,338da467-9888-44d5-9dbd-0d367e704e93,200,4,,,237,1,238
275,NEJMoa1206809,losing_paraphrase_mistral,4,score_275_row_233_losing_paraphrase_mistral,233,theme,f3282859-0371-467a-b6cb-1370b05c4dd2,200,4,,,311,1,312
275,NEJMoa1206809,losing_paraphrase_qwen,4,score_275_row_233_losing_paraphrase_qwen,233,theme,bc1f6191-39bb-4de5-af62-5a92d43a11ba,200,4,,,275,1,276
276,NEJMoa1206809,winning_text,3,score_276_row_234_winning_text,234,theme,2a3c9d5a-6be6-487f-bd0f-68f3aee21dfc,200,3,,,394,1,395
276,NEJMoa1206809,losing_text,3,score_276_row_234_losing_text,234,theme,1995f22c-7d46-4b07-ae5c-15170b8781ad,200,3,,,347,1,348
276,NEJMoa1206809,losing_generate_claude,4,score_276_row_234_losing_generate_claude,234,theme,3e5d2cd3-f1ad-4b6e-8a43-e343c6a1c38c,200,4,,,339,1,340
276,NEJMoa1206809,losing_generate_gpt4omini,4,score_276_row_234_losing_generate_gpt4omini,234,theme,638acf52-9f49-43db-95ea-eb7fa3b98744,200,4,,,306,1,307
276,NEJMoa1206809,losing_generate_gpt5nano,4,score_276_row_234_losing_generate_gpt5nano,234,theme,96c147bb-11a0-4c84-a656-5cf76f7085ea,200,4,,,267,1,268
276,NEJMoa1206809,losing_generate_llama,4,score_276_row_234_losing_generate_llama,234,theme,f556f6d9-1899-42af-9c20-0050064ec597,200,4,,,235,1,236
276,NEJMoa1206809,losing_generate_mistral,3,score_276_row_234_losing_generate_mistral,234,theme,01934c4d-3914-4e38-bc4b-269ceb2a7785,200,3,,,247,1,248
276,NEJMoa1206809,losing_generate_qwen,4,score_276_row_234_losing_generate_qwen,234,theme,7976f5a6-6b56-49a4-ba00-32e7e903d9a4,200,4,,,250,1,251
276,NEJMoa1206809,losing_improve_claude,4,score_276_row_234_losing_improve_claude,234,theme,2401f9b8-11d3-4c02-ae14-e76ec80d1ba7,200,4,,,318,1,319
276,NEJMoa1206809,losing_improve_gpt4omini,4,score_276_row_234_losing_improve_gpt4omini,234,theme,80fd2983-6ebf-469f-87b0-ed325b8a317c,200,4,,,312,1,313
276,NEJMoa1206809,losing_improve_gpt5nano,4,score_276_row_234_losing_improve_gpt5nano,234,theme,0228d51f-0c84-41c0-9822-54e04a9c4994,200,4,,,295,1,296
276,NEJMoa1206809,losing_improve_llama,4,score_276_row_234_losing_improve_llama,234,theme,da29abc2-7b8a-42bc-8b36-06b3d4e71e12,200,4,,,295,1,296
276,NEJMoa1206809,losing_improve_mistral,4,score_276_row_234_losing_improve_mistral,234,theme,5562155e-14b8-43ce-9265-bd97feeebf6e,200,4,,,263,1,264
276,NEJMoa1206809,losing_improve_qwen,4,score_276_row_234_losing_improve_qwen,234,theme,45773710-8193-413c-80af-9f3c17eb09ba,200,4,,,276,1,277
276,NEJMoa1206809,losing_paraphrase_claude,4,score_276_row_234_losing_paraphrase_claude,234,theme,ea0de2d5-8f1d-40b0-9716-4584a0ac9e7d,200,4,,,318,1,319
276,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_276_row_234_losing_paraphrase_gpt4omini,234,theme,7c375186-c0cf-41e0-bf9f-0b68d764154d,200,4,,,334,1,335
276,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_276_row_234_losing_paraphrase_gpt5nano,234,theme,fe804293-874e-4a6d-a415-0109a93da956,200,4,,,302,1,303
276,NEJMoa1206809,losing_paraphrase_llama,3,score_276_row_234_losing_paraphrase_llama,234,theme,cca6553b-ba62-449d-a256-13e36cee8ea1,200,3,,,258,1,259
276,NEJMoa1206809,losing_paraphrase_mistral,4,score_276_row_234_losing_paraphrase_mistral,234,theme,06c13004-657d-4b9b-afc9-745ef3772ea2,200,4,,,313,1,314
276,NEJMoa1206809,losing_paraphrase_qwen,4,score_276_row_234_losing_paraphrase_qwen,234,theme,ce0247db-595d-450c-8ebc-aaba91a66eeb,200,4,,,274,1,275
277,NEJMoa1206809,winning_text,4,score_277_row_235_winning_text,235,theme,a8bd59e9-ffaa-4a4c-b4cc-d352ec754264,200,4,,,394,1,395
277,NEJMoa1206809,losing_text,3,score_277_row_235_losing_text,235,theme,70d8bf94-c7cf-40f5-9ed8-4d13a82c7d9a,200,3,,,344,1,345
277,NEJMoa1206809,losing_generate_claude,4,score_277_row_235_losing_generate_claude,235,theme,26a21741-921f-426b-bebe-58c84f3b2e1d,200,4,,,314,1,315
277,NEJMoa1206809,losing_generate_gpt4omini,4,score_277_row_235_losing_generate_gpt4omini,235,theme,82768299-77c7-4dfc-9f58-dc5b4d8dd843,200,4,,,313,1,314
277,NEJMoa1206809,losing_generate_gpt5nano,4,score_277_row_235_losing_generate_gpt5nano,235,theme,a0d9d9cb-55a7-410c-9ec1-920b07221378,200,4,,,309,1,310
277,NEJMoa1206809,losing_generate_llama,3,score_277_row_235_losing_generate_llama,235,theme,6287fc0f-52f5-4eac-94c0-30c5d48411c1,200,3,,,198,1,199
277,NEJMoa1206809,losing_generate_mistral,4,score_277_row_235_losing_generate_mistral,235,theme,f8ec2a90-7297-4e8c-8c73-d5aed15d633e,200,4,,,263,1,264
277,NEJMoa1206809,losing_generate_qwen,4,score_277_row_235_losing_generate_qwen,235,theme,89133f2a-dac9-4950-b6cd-613819f70caa,200,4,,,237,1,238
277,NEJMoa1206809,losing_improve_claude,4,score_277_row_235_losing_improve_claude,235,theme,cf65d70e-fc84-4fbc-89e0-e3224114934b,200,4,,,322,1,323
277,NEJMoa1206809,losing_improve_gpt4omini,4,score_277_row_235_losing_improve_gpt4omini,235,theme,69412451-f7ad-4ba2-a447-95d65e2523e4,200,4,,,341,1,342
277,NEJMoa1206809,losing_improve_gpt5nano,4,score_277_row_235_losing_improve_gpt5nano,235,theme,e507af07-a314-4993-958e-343958fd6a9a,200,4,,,294,1,295
277,NEJMoa1206809,losing_improve_llama,4,score_277_row_235_losing_improve_llama,235,theme,8c429a5e-ace7-4a8a-965c-f9cf3cc8ffee,200,4,,,200,1,201
277,NEJMoa1206809,losing_improve_mistral,3,score_277_row_235_losing_improve_mistral,235,theme,b9a2a68a-f9bd-4fbd-b375-c2d7e6414064,200,3,,,247,1,248
277,NEJMoa1206809,losing_improve_qwen,4,score_277_row_235_losing_improve_qwen,235,theme,de8e90b2-f47a-43b6-b5d5-e2344f7f4812,200,4,,,283,1,284
277,NEJMoa1206809,losing_paraphrase_claude,4,score_277_row_235_losing_paraphrase_claude,235,theme,fa5f1fd0-0db2-44ff-b6a4-f20904f0b6d3,200,4,,,319,1,320
277,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_277_row_235_losing_paraphrase_gpt4omini,235,theme,231ea724-a6a8-4f7f-944a-855008a00b16,200,4,,,349,1,350
277,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_277_row_235_losing_paraphrase_gpt5nano,235,theme,57f635fd-ca72-44d1-bc81-9682dd2cb420,200,4,,,276,1,277
277,NEJMoa1206809,losing_paraphrase_llama,4,score_277_row_235_losing_paraphrase_llama,235,theme,6ce4f081-c76a-4c12-b6fd-ddad70c338ca,200,4,,,223,1,224
277,NEJMoa1206809,losing_paraphrase_mistral,4,score_277_row_235_losing_paraphrase_mistral,235,theme,b616ef77-c632-44f3-b606-376a2abc32e0,200,4,,,309,1,310
277,NEJMoa1206809,losing_paraphrase_qwen,4,score_277_row_235_losing_paraphrase_qwen,235,theme,631aae33-bd08-4685-946e-db8aa02585e3,200,4,,,269,1,270
278,NEJMoa1206809,winning_text,4,score_278_row_236_winning_text,236,theme,8e1f261f-060c-40e7-b085-16a9e1b934b3,200,4,,,394,1,395
278,NEJMoa1206809,losing_text,3,score_278_row_236_losing_text,236,theme,3e0efd65-5678-44c1-9440-28b513edb501,200,3,,,357,1,358
278,NEJMoa1206809,losing_generate_claude,4,score_278_row_236_losing_generate_claude,236,theme,96524b89-7aa0-4a6f-8713-54c48cf333ca,200,4,,,371,1,372
278,NEJMoa1206809,losing_generate_gpt4omini,4,score_278_row_236_losing_generate_gpt4omini,236,theme,01fd443c-4cb9-4d1c-9d12-47d850be7a29,200,4,,,337,1,338
278,NEJMoa1206809,losing_generate_gpt5nano,5,score_278_row_236_losing_generate_gpt5nano,236,theme,fc8bd45d-958e-4964-8f4c-5256af4fb5f4,200,5,,,307,1,308
278,NEJMoa1206809,losing_generate_llama,4,score_278_row_236_losing_generate_llama,236,theme,19b364db-740a-4cb8-86d5-2f2a57ba6895,200,4,,,251,1,252
278,NEJMoa1206809,losing_generate_mistral,4,score_278_row_236_losing_generate_mistral,236,theme,e0c349a2-ca49-4987-8882-608d8220cff7,200,4,,,313,1,314
278,NEJMoa1206809,losing_generate_qwen,4,score_278_row_236_losing_generate_qwen,236,theme,632da574-de24-425e-95a1-296d55705cc3,200,4,,,239,1,240
278,NEJMoa1206809,losing_improve_claude,4,score_278_row_236_losing_improve_claude,236,theme,281fa602-1220-4ec5-aa71-1ce293c7f7a3,200,4,,,342,1,343
278,NEJMoa1206809,losing_improve_gpt4omini,4,score_278_row_236_losing_improve_gpt4omini,236,theme,dcceb668-0185-4c83-8e62-eeffdea3c39b,200,4,,,352,1,353
278,NEJMoa1206809,losing_improve_gpt5nano,4,score_278_row_236_losing_improve_gpt5nano,236,theme,1397bcc3-0ffd-480d-88b6-77cf40d52c77,200,4,,,337,1,338
278,NEJMoa1206809,losing_improve_llama,5,score_278_row_236_losing_improve_llama,236,theme,2d5d60f2-69f9-4c77-bddc-67779f89b2c1,200,5,,,341,1,342
278,NEJMoa1206809,losing_improve_mistral,4,score_278_row_236_losing_improve_mistral,236,theme,68df8077-02f7-46da-8726-ffe9887a0b75,200,4,,,256,1,257
278,NEJMoa1206809,losing_improve_qwen,4,score_278_row_236_losing_improve_qwen,236,theme,f21c5f3d-d5fb-4923-8f67-b3a7f5cd566c,200,4,,,227,1,228
278,NEJMoa1206809,losing_paraphrase_claude,4,score_278_row_236_losing_paraphrase_claude,236,theme,8977fcab-e908-4d53-a199-979339a7ff1c,200,4,,,323,1,324
278,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_278_row_236_losing_paraphrase_gpt4omini,236,theme,80a142d0-d219-4a47-bf5e-52a41d7f5413,200,4,,,347,1,348
278,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_278_row_236_losing_paraphrase_gpt5nano,236,theme,e93064b9-de7a-4eb6-8685-0884ed011b56,200,4,,,293,1,294
278,NEJMoa1206809,losing_paraphrase_llama,4,score_278_row_236_losing_paraphrase_llama,236,theme,d79fb763-d33c-4ba0-830d-6759baca2fff,200,4,,,226,1,227
278,NEJMoa1206809,losing_paraphrase_mistral,4,score_278_row_236_losing_paraphrase_mistral,236,theme,d01a8067-cde7-45c4-9a62-23539860903a,200,4,,,334,1,335
278,NEJMoa1206809,losing_paraphrase_qwen,4,score_278_row_236_losing_paraphrase_qwen,236,theme,7d5d5e54-9e4e-490c-97cd-892beb666080,200,4,,,239,1,240
280,NEJMoa1206809,winning_text,4,score_280_row_237_winning_text,237,theme,2777ddb5-efbe-4ad7-b987-82cda7c5cd03,200,4,,,394,1,395
280,NEJMoa1206809,losing_text,3,score_280_row_237_losing_text,237,theme,04ea234a-6661-46d6-b73f-bcd826e99de4,200,3,,,338,1,339
280,NEJMoa1206809,losing_generate_claude,5,score_280_row_237_losing_generate_claude,237,theme,54a37d35-fef1-4fb5-a6d5-217cf2dd518a,200,5,,,349,1,350
280,NEJMoa1206809,losing_generate_gpt4omini,4,score_280_row_237_losing_generate_gpt4omini,237,theme,43185b8d-3f14-432d-a0bf-51ff411aa65b,200,4,,,301,1,302
280,NEJMoa1206809,losing_generate_gpt5nano,5,score_280_row_237_losing_generate_gpt5nano,237,theme,50642912-31a1-4ebf-acf4-b020c35a42a4,200,5,,,265,1,266
280,NEJMoa1206809,losing_generate_llama,4,score_280_row_237_losing_generate_llama,237,theme,f398bc88-9895-48a5-b902-851e913f5f1b,200,4,,,215,1,216
280,NEJMoa1206809,losing_generate_mistral,4,score_280_row_237_losing_generate_mistral,237,theme,0df2f21d-b201-4f91-8574-d59a4100e451,200,4,,,315,1,316
280,NEJMoa1206809,losing_generate_qwen,4,score_280_row_237_losing_generate_qwen,237,theme,9d700862-e3a1-4524-bd6b-84932d8c07a3,200,4,,,267,1,268
280,NEJMoa1206809,losing_improve_claude,4,score_280_row_237_losing_improve_claude,237,theme,ecd7a965-de6e-4b8e-a959-3d704b745bfd,200,4,,,319,1,320
280,NEJMoa1206809,losing_improve_gpt4omini,4,score_280_row_237_losing_improve_gpt4omini,237,theme,c5aab375-353a-465d-85f0-24a6bb3feef0,200,4,,,322,1,323
280,NEJMoa1206809,losing_improve_gpt5nano,4,score_280_row_237_losing_improve_gpt5nano,237,theme,242dca4f-bef6-43c2-b7af-b6a5bf7852c3,200,4,,,270,1,271
280,NEJMoa1206809,losing_improve_llama,4,score_280_row_237_losing_improve_llama,237,theme,ca551c3e-6803-425e-8d9f-75a93b19b016,200,4,,,258,1,259
280,NEJMoa1206809,losing_improve_mistral,4,score_280_row_237_losing_improve_mistral,237,theme,cb1c427a-12c4-4177-88e4-3d5fa3238582,200,4,,,284,1,285
280,NEJMoa1206809,losing_improve_qwen,4,score_280_row_237_losing_improve_qwen,237,theme,f956d557-6cbc-442c-8655-6e0ebff7821a,200,4,,,276,1,277
280,NEJMoa1206809,losing_paraphrase_claude,5,score_280_row_237_losing_paraphrase_claude,237,theme,f3aadc03-a68c-48e4-b0ca-97bcb834f544,200,5,,,337,1,338
280,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_280_row_237_losing_paraphrase_gpt4omini,237,theme,1ce82675-dac4-4074-ab58-19743e5e2d40,200,4,,,324,1,325
280,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_280_row_237_losing_paraphrase_gpt5nano,237,theme,cff26dc2-7752-41db-a96f-b1d4e07f94e4,200,4,,,290,1,291
280,NEJMoa1206809,losing_paraphrase_llama,4,score_280_row_237_losing_paraphrase_llama,237,theme,b0d3a3b9-0206-97fb-af53-ac93c66a83ec,200,4,,,250,1,251
280,NEJMoa1206809,losing_paraphrase_mistral,4,score_280_row_237_losing_paraphrase_mistral,237,theme,a3f12d69-ded8-4403-96cd-338e12d74d8b,200,4,,,325,1,326
280,NEJMoa1206809,losing_paraphrase_qwen,4,score_280_row_237_losing_paraphrase_qwen,237,theme,30289b74-d60e-4ac5-bd97-5f942069f05a,200,4,,,251,1,252
281,NEJMoa1206809,winning_text,3,score_281_row_238_winning_text,238,theme,33065853-b4b0-4970-831c-a9d1b00e3055,200,3,,,394,1,395
281,NEJMoa1206809,losing_text,3,score_281_row_238_losing_text,238,theme,902e470b-19da-42e7-9ab5-dfe2fea7eb95,200,3,,,358,1,359
281,NEJMoa1206809,losing_generate_claude,5,score_281_row_238_losing_generate_claude,238,theme,c94e7c2e-8ebf-4edd-82b2-43da1fabf1ce,200,5,,,302,1,303
281,NEJMoa1206809,losing_generate_gemini,4,score_281_row_238_losing_generate_gemini,238,theme,562ca9bf-2d77-4ed0-b0c4-cc760b2920b1,200,4,,,264,1,265
281,NEJMoa1206809,losing_generate_gpt4omini,4,score_281_row_238_losing_generate_gpt4omini,238,theme,f2075555-58aa-4829-a2de-f872389a5839,200,4,,,291,1,292
281,NEJMoa1206809,losing_generate_gpt5nano,4,score_281_row_238_losing_generate_gpt5nano,238,theme,7ded0edf-1d4f-4849-8fbe-e1b9c7bbe5b0,200,4,,,257,1,258
281,NEJMoa1206809,losing_generate_llama,4,score_281_row_238_losing_generate_llama,238,theme,637a89b8-3769-4f9b-b9fe-2adac00db41d,200,4,,,228,1,229
281,NEJMoa1206809,losing_generate_mistral,4,score_281_row_238_losing_generate_mistral,238,theme,f0b6ac8e-29f4-42e9-b2a4-6226a6377d19,200,4,,,268,1,269
281,NEJMoa1206809,losing_generate_qwen,4,score_281_row_238_losing_generate_qwen,238,theme,9db79b78-6579-48cd-bcc8-eb6ab2d639d5,200,4,,,254,1,255
281,NEJMoa1206809,losing_improve_claude,5,score_281_row_238_losing_improve_claude,238,theme,86f0821c-6b5c-460b-8e82-a2cca92d11f8,200,5,,,317,1,318
281,NEJMoa1206809,losing_improve_gpt4omini,4,score_281_row_238_losing_improve_gpt4omini,238,theme,808edf30-4536-4816-9f2a-bff5bac81c48,200,4,,,293,1,294
281,NEJMoa1206809,losing_improve_gpt5nano,4,score_281_row_238_losing_improve_gpt5nano,238,theme,b75839f4-37bc-4912-ac6c-9b0a3b33ca85,200,4,,,270,1,271
281,NEJMoa1206809,losing_improve_llama,4,score_281_row_238_losing_improve_llama,238,theme,c15f6089-1376-47a7-b0ee-328e443f09c4,200,4,,,309,1,310
281,NEJMoa1206809,losing_improve_mistral,4,score_281_row_238_losing_improve_mistral,238,theme,112b39fe-ed4a-4f99-bdc6-abba2d0fd330,200,4,,,284,1,285
281,NEJMoa1206809,losing_improve_qwen,4,score_281_row_238_losing_improve_qwen,238,theme,82ccb10c-69ef-4b5d-b4f1-34e2d151a9a9,200,4,,,279,1,280
281,NEJMoa1206809,losing_paraphrase_claude,4,score_281_row_238_losing_paraphrase_claude,238,theme,5721c6ad-e0ad-4eea-9652-d4e32023b632,200,4,,,320,1,321
281,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_281_row_238_losing_paraphrase_gpt4omini,238,theme,6d2ce31a-1409-4185-a040-4ab94731b076,200,4,,,318,1,319
281,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_281_row_238_losing_paraphrase_gpt5nano,238,theme,4d0a220c-a6fd-4130-bff5-da4f8c761c08,200,4,,,280,1,281
281,NEJMoa1206809,losing_paraphrase_llama,3,score_281_row_238_losing_paraphrase_llama,238,theme,92b4fa1e-9940-4692-a652-112c23335de9,200,3,,,219,1,220
281,NEJMoa1206809,losing_paraphrase_mistral,4,score_281_row_238_losing_paraphrase_mistral,238,theme,76711d20-04b8-4f15-9583-d4b8febf01a6,200,4,,,278,1,279
281,NEJMoa1206809,losing_paraphrase_qwen,4,score_281_row_238_losing_paraphrase_qwen,238,theme,244196d2-fb74-404c-9f53-63dad237b3aa,200,4,,,286,1,287
282,NEJMoa1206809,winning_text,4,score_282_row_239_winning_text,239,theme,a41079ac-493a-4bb1-bd17-a1b261b35aa0,200,4,,,394,1,395
282,NEJMoa1206809,losing_text,3,score_282_row_239_losing_text,239,theme,2aa10279-68d0-4b15-ad08-f1c01eea8d02,200,3,,,358,1,359
282,NEJMoa1206809,losing_generate_claude,4,score_282_row_239_losing_generate_claude,239,theme,b3eff140-33c3-481f-98b9-1ec76b4715b6,200,4,,,315,1,316
282,NEJMoa1206809,losing_generate_gemini,4,score_282_row_239_losing_generate_gemini,239,theme,2e2751a0-7a1f-43b5-b7e6-c5137d53e190,200,4,,,322,1,323
282,NEJMoa1206809,losing_generate_gpt4omini,4,score_282_row_239_losing_generate_gpt4omini,239,theme,400fced8-6e4e-4876-90c5-e6d61e331426,200,4,,,356,1,357
282,NEJMoa1206809,losing_generate_gpt5nano,5,score_282_row_239_losing_generate_gpt5nano,239,theme,6a6eebcf-6914-477e-885a-be16e6cfc2dc,200,5,,,287,1,288
282,NEJMoa1206809,losing_generate_llama,4,score_282_row_239_losing_generate_llama,239,theme,fe22656a-a71d-410f-8aff-9cc38253f5a2,200,4,,,279,1,280
282,NEJMoa1206809,losing_generate_mistral,4,score_282_row_239_losing_generate_mistral,239,theme,b4278b87-946b-40df-b4ad-2e47797845d9,200,4,,,276,1,277
282,NEJMoa1206809,losing_generate_qwen,4,score_282_row_239_losing_generate_qwen,239,theme,f386e2b5-5192-4e2b-802a-53c60bd027a0,200,4,,,250,1,251
282,NEJMoa1206809,losing_improve_claude,4,score_282_row_239_losing_improve_claude,239,theme,9690d99e-386c-4b72-bc1a-1703f67b5684,200,4,,,357,1,358
282,NEJMoa1206809,losing_improve_gpt4omini,4,score_282_row_239_losing_improve_gpt4omini,239,theme,3a7d1a06-464c-4f23-a530-0512418827a9,200,4,,,361,1,362
282,NEJMoa1206809,losing_improve_gpt5nano,4,score_282_row_239_losing_improve_gpt5nano,239,theme,5a158d51-0ba2-4af9-a0c7-b95e75d2297a,200,4,,,276,1,277
282,NEJMoa1206809,losing_improve_llama,4,score_282_row_239_losing_improve_llama,239,theme,f4859175-211f-42ee-a174-e2c9e7aeedb8,200,4,,,257,1,258
282,NEJMoa1206809,losing_improve_mistral,4,score_282_row_239_losing_improve_mistral,239,theme,1b249e52-4bf9-4b11-a188-481ff2daa286,200,4,,,234,1,235
282,NEJMoa1206809,losing_improve_qwen,4,score_282_row_239_losing_improve_qwen,239,theme,07308760-515f-4e14-a6a4-736a166e2225,200,4,,,248,1,249
282,NEJMoa1206809,losing_paraphrase_claude,4,score_282_row_239_losing_paraphrase_claude,239,theme,2cbba877-cdf3-40a8-a46d-ccba8d89ca2e,200,4,,,341,1,342
282,NEJMoa1206809,losing_paraphrase_gemini,4,score_282_row_239_losing_paraphrase_gemini,239,theme,391e8916-6f88-403c-94bb-fd9d8969b1ee,200,4,,,306,1,307
282,NEJMoa1206809,losing_paraphrase_gpt4omini,4,score_282_row_239_losing_paraphrase_gpt4omini,239,theme,d5c03ced-57a0-4417-80eb-f5a6b3e3dd8c,200,4,,,369,1,370
282,NEJMoa1206809,losing_paraphrase_gpt5nano,4,score_282_row_239_losing_paraphrase_gpt5nano,239,theme,1886549b-c378-4c42-8c69-d11eb192bc98,200,4,,,293,1,294
282,NEJMoa1206809,losing_paraphrase_llama,4,score_282_row_239_losing_paraphrase_llama,239,theme,8ecd0694-4185-47b4-936e-87ca5b4e00c9,200,4,,,210,1,211
282,NEJMoa1206809,losing_paraphrase_mistral,4,score_282_row_239_losing_paraphrase_mistral,239,theme,30566c7d-97b9-40fc-8a67-4f2209e88567,200,4,,,349,1,350
282,NEJMoa1206809,losing_paraphrase_qwen,4,score_282_row_239_losing_paraphrase_qwen,239,theme,2aaf93af-4c66-4255-a83d-5408ef7588d2,200,4,,,320,1,321
283,NEJMoa1206809,winning_text,4,score_283_row_240_winning_text,240,theme,799db68f-e4e5-44b0-80cb-ac1542d68da1,200,4,,,394,1,395
283,NEJMoa1206809,losing_text,5,score_283_row_240_losing_text,240,theme,48e4e9f4-010b-45ec-bad6-2dc2f61af1b9,200,5,,,343,1,344
283,NEJMoa1206809,losing_generate_claude,5,score_283_row_240_losing_generate_claude,240,theme,80b5438e-fe77-47f9-ba7b-b52333f6be12,200,5,,,318,1,319
283,NEJMoa1206809,losing_generate_gpt4omini,5,score_283_row_240_losing_generate_gpt4omini,240,theme,5f77cd54-d6d9-44ee-94d4-7f94265c7888,200,5,,,298,1,299
283,NEJMoa1206809,losing_generate_gpt5nano,5,score_283_row_240_losing_generate_gpt5nano,240,theme,cdcf567d-b5f7-4ec6-87b2-a4a338fe4078,200,5,,,287,1,288
283,NEJMoa1206809,losing_generate_llama,4,score_283_row_240_losing_generate_llama,240,theme,f437d6bd-6cb9-49c7-a90c-c2a5523c687d,200,4,,,225,1,226
283,NEJMoa1206809,losing_generate_mistral,4,score_283_row_240_losing_generate_mistral,240,theme,dd66573b-2b22-45f8-bc36-c0723381f926,200,4,,,305,1,306
283,NEJMoa1206809,losing_generate_qwen,5,score_283_row_240_losing_generate_qwen,240,theme,f0c2e181-4a88-411e-aad7-1a08d796c789,200,5,,,273,1,274
283,NEJMoa1206809,losing_improve_claude,5,score_283_row_240_losing_improve_claude,240,theme,c9794d3c-ce06-97cd-9feb-e0824f26fac7,200,5,,,293,1,294
283,NEJMoa1206809,losing_improve_gpt4omini,5,score_283_row_240_losing_improve_gpt4omini,240,theme,cf2554a5-e813-42ae-8ce1-68df22e5402b,200,5,,,319,1,320
283,NEJMoa1206809,losing_improve_gpt5nano,5,score_283_row_240_losing_improve_gpt5nano,240,theme,579dd36d-2df4-40da-86e2-bbe0df8972e5,200,5,,,273,1,274
283,NEJMoa1206809,losing_improve_llama,3,score_283_row_240_losing_improve_llama,240,theme,32607ee7-cfbd-4b52-b72a-8f1e4e799217,200,3,,,281,1,282
